command,url,title
/system/package/update/check-for-updates,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/download,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/install,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/package/update/set,https://help.mikrotik.com/docs/spaces/ROS/pages/328142/Upgrading%2Band%2Binstallation,"Upgrading and installation"
/system/reboot,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/recursive-print,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/regulatory,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/reset-configuration,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/resource,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/cpu,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/cpu/find,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/cpu/get,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/cpu/print,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/export,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/get,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware/authorize,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware/export,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware/find,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware/get,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware/print,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware/usb-power-reset,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/hardware/usb-settings,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq/export,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq/find,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq/get,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq/print,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/irq/set,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/monitor,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/resource/print,https://help.mikrotik.com/docs/spaces/ROS/pages/40992875/Resource,Resource
/system/routerboard,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/export,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/get,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/mode-button,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/mode-button/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/mode-button/export,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/mode-button/get,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/mode-button/print,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/mode-button/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/mode-button/set,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/print,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/reset-button,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/reset-button/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/reset-button/export,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/reset-button/get,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/reset-button/print,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/reset-button/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/reset-button/set,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/settings,https://help.mikrotik.com/docs/spaces/ROS/pages/24805390/Netinstall,Netinstall
/system/routerboard/settings/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805390/Netinstall,Netinstall
/system/routerboard/settings/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805390/Netinstall,Netinstall
/system/routerboard/settings/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805390/Netinstall,Netinstall
/system/routerboard/settings/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805390/Netinstall,Netinstall
/system/routerboard/settings/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805390/Netinstall,Netinstall
/system/routerboard/settings/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805390/Netinstall,Netinstall
/system/routerboard/upgrade,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb/export,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb/get,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb/power-reset,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb/print,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/usb/set,https://help.mikrotik.com/docs/spaces/ROS/pages/30146563/LTE%2F5G,LTE/5G
/system/routerboard/wps-button,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/wps-button/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/wps-button/export,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/wps-button/get,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/wps-button/print,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/wps-button/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/routerboard/wps-button/set,https://help.mikrotik.com/docs/spaces/ROS/pages/40992878/RouterBOARD,RouterBOARD
/system/rtrace,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/scheduler,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/add,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/disable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/enable,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/export,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/find,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/get,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/print,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/scheduler/set,https://help.mikrotik.com/docs/spaces/ROS/pages/24805377/E-mail,E-mail
/system/script,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/add,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/environment,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/export,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/find,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/get,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/job,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/comment,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/find,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/get,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/print,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/job/set,https://help.mikrotik.com/docs/spaces/ROS/pages/47579229/Scripting,Scripting
/system/script/print,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/run,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/script/set,https://help.mikrotik.com/docs/spaces/ROS/pages/8978519/SNMP,SNMP
/system/serial-terminal,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/shell,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/shutdown,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/ssh,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/ssh-exec,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/sup-output,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/telnet,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/ups,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/system/watchdog,https://help.mikrotik.com/docs/spaces/ROS/pages/328106/Supout.rif,Supout.rif
/tool,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/bandwidth-server,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/bandwidth-server/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/bandwidth-server/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/bandwidth-server/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/bandwidth-server/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/bandwidth-server/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/bandwidth-server/session,https://help.mikrotik.com/docs/spaces/ROS/pages/7962644/Bandwidth%2BTest,"Bandwidth Test"
/tool/bandwidth-server/session/find,https://help.mikrotik.com/docs/spaces/ROS/pages/7962644/Bandwidth%2BTest,"Bandwidth Test"
/tool/bandwidth-server/session/get,https://help.mikrotik.com/docs/spaces/ROS/pages/7962644/Bandwidth%2BTest,"Bandwidth Test"
/tool/bandwidth-server/session/print,https://help.mikrotik.com/docs/spaces/ROS/pages/7962644/Bandwidth%2BTest,"Bandwidth Test"
/tool/bandwidth-server/session/remove,https://help.mikrotik.com/docs/spaces/ROS/pages/7962644/Bandwidth%2BTest,"Bandwidth Test"
/tool/bandwidth-server/set,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/bandwidth-test,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/calea,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/dns-update,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail/send,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/e-mail/set,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/fetch,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/flood-ping,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/graphing,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/ip-scan,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/mac-scan,https://help.mikrotik.com/docs/spaces/ROS/pages/328206/Virtual%2BRouting%2Band%2BForwarding%2B-%2BVRF,"Virtual Routing and Forwarding - VRF"
/tool/mac-server,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/mac-winbox,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/mac-winbox/edit,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/mac-winbox/export,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/mac-winbox/get,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/mac-winbox/print,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/mac-winbox/reset,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
/tool/mac-server/mac-winbox/set,https://help.mikrotik.com/docs/spaces/ROS/pages/328151/First%2BTime%2BConfiguration,"First Time Configuration"
